timestamp_s,encoder_counts,micrometer_mm,actual_cps,duty_out
4.544300009001745e-05,0,1.9998,0.0,0.05
0.050109253999835346,13,1.9998,259.630193137663,0.0
0.10016641599941067,19,1.9998,119.88509732737487,0.0
0.15022228299949347,19,1.9998,0.0,0.04204847095349621
0.20027802000004158,20,1.9998,19.978165862419875,0.04205938802228628
0.2503386819998923,26,1.9998,119.8355712171881,0.00013286875866017414
0.3003949929998271,29,1.9998,59.94132822951125,0.028096433130779794
0.35045076699952915,30,2.0023,19.977752375307578,0.052084088234930506
0.4005086699999083,42,2.0008,239.68948706320154,0.0
0.4505686289994628,46,2.0007,79.90536328303172,0.016153558837217516
0.5006248099998629,46,2.0007,0.0,0.05811570415043021
0.5506806949997554,61,2.0007,299.66295708679763,0.0
0.6007362279997324,64,2.0007,59.935629134540164,0.018181593874480356
0.6507959279997522,64,2.0007,0.0,0.05215584552829642
0.7008518689999619,76,2.0007,239.7628313998112,0.0
0.7509164379998765,80,2.0007,79.89362962132024,0.00823274757765518
0.8009551759996612,80,2.0007,0.0,0.050190199426183274
0.8509812089996558,95,1.9949000000000001,299.80203471881293,0.0
0.9010181869998632,98,1.9947000000000001,59.962739153971526,0.010228626377316218
0.9510741459998826,98,1.9947000000000001,0.0,0.04421372203890483
1.00112953200005,108,1.9947000000000001,199.7778909352402,0.0
1.0511873059995196,110,1.9947000000000001,39.94876570865527,0.02426155009105317
1.1012435239999832,113,1.9947000000000001,59.94061802828125,0.020270747360374652
1.1512990940000236,115,1.9947000000000001,39.9544694842657,0.03426975982955431
1.201354480000191,117,1.9947000000000001,39.95710125730474,0.040272996994608214
1.2514123459995972,128,1.9947000000000001,219.71243597048547,0.0
1.301468971999384,129,1.9928000000000001,19.9798515185694,0.044294668141196855
1.3515243570000166,139,1.9897,199.78143910503528,0.0
1.401581704999444,141,1.9898,39.949371362398445,0.03233377915692187
1.4516393679996327,147,1.9898,119.8614138372124,0.0
1.5016949760001808,149,1.9898,39.96051581299662,0.036347128411661704
1.5517501759995866,151,1.9898,39.9564203314069,0.0423531245711569
1.601805301999775,162,1.9898,219.75771272973026,0.0
1.6518630390000908,165,1.9898,59.9234813094482,0.02639818077602253
1.7019187019996025,167,1.9898,39.95946591699885,0.04038784034130238
1.7519751609997911,176,1.9898,179.78121345554223,0.0
1.8020318049993875,179,1.989,59.93704811828794,0.028424981303403735
1.852089689999957,180,1.9885000000000002,19.97464857558879,0.052412476262924515
1.9021455009997226,195,1.9885000000000002,299.70054520494665,0.0
1.952201256999615,198,1.9885000000000002,59.933300230530584,0.020465631057400076
2.002257364999423,201,1.9885000000000002,59.93327867767442,0.024472311810775096
2.0523153610001827,203,1.9885000000000002,39.94908967924735,0.038471078442221196
2.102371709000181,206,1.9885000000000002,59.938689913396686,0.03448136935722179
2.1524275390002003,215,1.9885000000000002,179.79185137744864,0.0
2.202483313999437,215,1.9885000000000002,0.0,0.0604776601848356
2.252541679999922,236,1.9888000000000001,419.4468251384309,0.0
2.302598047000174,240,1.9878,79.92017413167781,0.0
2.352655154999411,240,1.9877,0.0,0.04054096025782473
2.4027130399999805,251,1.9877,219.74486741839567,0.0
2.452771350999683,253,1.9877,39.95279976210867,0.01859007363493083
2.5028274959995542,253,1.9877,0.0,0.04457119353977429
2.552883343999383,264,1.9877,219.754701015614,0.0
2.6029390449994025,267,1.9877,59.93352293412144,0.012628961971152174
2.6529972819998875,267,1.9877,0.0,0.04660237114480075
2.7030533709994415,276,1.9877,179.82058940436303,0.0
2.7531105159996514,279,1.9854,59.931149895517,0.018654737256605946
2.803166345000136,279,1.9843000000000002,0.0,0.052627197214812745
2.8532247309995,294,1.9843000000000002,299.61008742905557,0.0
2.9032808199999636,296,1.9843000000000002,39.95894857419624,0.022686714184809068
2.9533376869994754,299,1.9843000000000002,59.93445328410704,0.018703066972434044
3.0033937950001928,300,1.9843000000000002,19.977271458809515,0.0426882125566721
3.0534515689996624,310,1.9843000000000002,199.74567182429107,0.0
3.103507843999978,312,1.9843000000000002,39.9597022391214,0.030724702838206105
3.153566302999934,315,1.9843000000000002,59.92423419512742,0.026746466636290954
3.203622854999594,316,1.9857,19.979126607399195,0.050726597010642326
3.253681129999677,334,1.9861000000000002,359.5344963065616,0.0
3.3037372009994215,338,1.9861000000000002,79.92153303974477,0.0028040315030734503
3.353794437999568,338,1.9861000000000002,0.0,0.04477264471897136
3.403855138999461,347,1.9861000000000002,179.7508258110054,0.0
3.453913282999565,350,1.9861000000000002,59.93099425429342,0.01683206501072411
3.5039697619995422,350,1.9861000000000002,0.0,0.050804462712441475
3.5540274619997945,366,1.9861000000000002,319.5765227593814,0.0
3.6040841249996447,369,1.9861000000000002,59.94188274869788,0.008875869062154394
3.654142769999453,369,1.9861000000000002,0.0,0.04285262216163355
3.70419937799943,379,1.9887000000000001,199.8036130278356,0.0
3.75425530099983,382,1.9888000000000001,59.9337659968534,0.012905377860423282
3.804312964000019,382,1.9888000000000001,0.0,0.046878884259164644
3.8543724049995944,391,1.9888000000000001,179.77549277026304,0.0
3.90443110599972,394,1.9888000000000001,59.92808988774562,0.01893729003826553
3.954487527999845,394,1.9888000000000001,0.0,0.05290852599336378
4.00454259900016,410,1.9888000000000001,319.6480547054536,0.0
4.05460144799963,413,1.9888000000000001,59.92161653321092,0.010982912256212956
4.104658297000242,414,1.9888000000000001,19.979592444736756,0.034961762647128955
4.154716904999987,418,1.9851,79.89070312568548,0.01300824806218091
4.204774142999668,419,1.9852,19.981004458868114,0.04497402708302105
4.254832194999835,430,1.9852,219.71698694216178,0.0
4.304888914000003,432,1.9852,39.95999764497927,0.031014731349862476
4.354944836999493,438,1.9852,119.8690382798069,0.0
4.405003371000021,438,1.9852,0.0,0.055011826579873496
4.455061830999512,454,1.9852,319.6221554674286,0.0
4.505121569000039,458,1.9852,79.89921353504431,0.0031000042656084727
4.555178157999762,458,1.9852,0.0,0.045059689679626196
4.605237154999486,467,1.9852,179.77056960756272,0.0
4.655296115000056,469,1.9737,39.9511732743255,0.027107046081707175
4.705353538000054,470,1.9732,19.9800654890106,0.04309748264693208
4.755409368000073,480,1.9732,199.77692908091097,0.0
4.805465290999564,482,1.9732,39.95576976190595,0.031133931053492245
4.855522935999943,486,1.9732,79.89658346151701,0.017167947227496115
4.9055796550001105,488,1.9732,39.958341829887885,0.03914740969715898
4.955635503999474,493,1.9732,99.88883371755097,0.01518632957033865
5.005691446000128,494,1.9732,19.977493355909875,0.05515311637940411
5.055749201999788,513,1.9732,379.5298232740645,0.0
5.105806310999469,515,1.9492,39.9564203314069,0.02521292122865815
5.155862529999467,515,1.9545000000000001,0.0,0.05119548936122091
5.205918286000269,532,1.9549,339.6325854736458,0.0
5.255976227999781,535,1.9549,59.92540724951565,0.0072695271890985055
5.306032521999441,535,1.9549,0.0,0.04123969008890477
5.356088204000116,546,1.9549,219.7552673480436,0.0
5.40614597900003,548,1.9549,39.95093705307268,0.019288694827564068
5.456204420999711,548,1.9549,0.0,0.04526906964879314
5.50626134399954,558,1.9549,199.7832830839061,0.0
5.556317507000131,559,1.9549,19.978054905783605,0.03530171388751072
5.606373894000171,563,1.9468,79.90917523231253,0.013338348233667901
5.6564321500000005,564,1.9459000000000002,19.97512098660036,0.04531445783329274
5.7064889429993855,577,1.9459000000000002,259.7297044903736,0.0
5.756545125999764,580,1.9459000000000002,59.932700372809364,0.01736518559249084
5.806601141999636,580,1.9459000000000002,0.0,0.05133826574161458
5.856659324000248,596,1.9459000000000002,319.594721936363,0.0
5.906716079999569,600,1.9459000000000002,79.91464476588375,0.0
5.956772169999567,600,1.9459000000000002,0.0,0.04138732907138991
6.006828759999735,610,1.9459000000000002,199.77278642380878,0.0
6.056887738999649,612,1.9143000000000001,39.943755996377725,0.021438172430820166
6.106947217999732,613,1.9081000000000001,19.980575284143832,0.03742538718729933
6.157003475000238,616,1.9079000000000002,59.93338883349195,0.0254509228842109
6.207058953999876,622,1.9079000000000002,119.87209647119407,0.0
6.257117006999579,623,1.9079000000000002,19.97393162257226,0.04745010295920214
6.307172929999979,631,1.9079000000000002,159.84164488323376,0.0
6.357228556999871,635,1.9079000000000002,79.9111547769388,0.019499933731438268
6.407285776999743,635,1.9079000000000002,0.0,0.06146439564221379
6.457343791999847,653,1.9079000000000002,359.5847587102184,0.0
6.507399086000078,662,1.9079000000000002,179.82012233645048,0.0
6.557455360999484,662,1.9329,0.0,0.0375239075375469
6.607511637000243,669,1.9389,139.84793494939981,0.0
6.657569541000157,669,1.9389,0.0,0.043539114042606915
6.707625965000261,677,1.9389,159.83614557461215,0.0
6.757683017999625,682,1.9389,99.87763790837477,0.0
6.807738959999369,682,1.9389,0.0,0.04756773569430822
6.857796678999875,691,1.9389,179.7693056450745,0.0
6.907852991999789,694,1.9389,59.938843199509535,0.019621383530046006
6.95790841500002,694,1.9389,0.0,0.05359692080984982
7.0079642089995104,711,1.9625000000000001,339.61738026892095,0.0
7.058021910000207,717,1.9681000000000002,119.84921769865795,0.0
7.108078092999676,717,1.9683000000000002,0.0,0.03765026101309193
7.158134979999886,725,1.9683000000000002,159.7998443045052,0.0
7.208191587999863,725,1.9683000000000002,0.0,0.041670276582641406
7.258249122999587,734,1.9683000000000002,179.76963600030837,0.0
7.308305286999712,737,1.9683000000000002,59.94059527309388,0.013723015346063632
7.358362432999456,737,1.9683000000000002,0.0,0.04769925345530118
7.408420171999751,747,1.9683000000000002,199.7672431931734,0.0
7.4584778540001935,750,1.9683000000000002,59.929707248561684,0.017757675511703
7.508534536999832,750,1.9782000000000002,0.0,0.051729558411127675
7.558590683000148,768,1.9782000000000002,359.59687033301367,0.0
7.608646681000209,773,1.9782000000000002,99.88968183517372,0.0
7.658704327000123,773,1.9782000000000002,0.0,0.03578090319430893
7.708761768999466,780,1.9782000000000002,139.8434340860596,0.0
7.758817674000056,781,1.9782000000000002,19.979710204769884,0.031806704683318025
7.808873967999716,784,1.9782000000000002,59.92848853381242,0.019834344498319778
7.858931668999503,786,1.9782000000000002,39.95228099500602,0.033829599414341736
7.908989425999607,792,1.9782000000000002,119.87289637108275,0.0
7.95904577500005,793,1.9697,19.97753725729452,0.04783445354658861
8.009102680999604,805,1.9700000000000002,239.7290294832,0.0
8.059160326999518,808,1.9700000000000002,59.92358903429961,0.021890770984036613
8.109217546999389,812,1.9700000000000002,79.91612004044289,0.01590214657753501
8.159274210999683,813,1.9700000000000002,19.97676143300308,0.04788021387721063
8.209331486999872,822,1.9700000000000002,179.80195893089441,0.0
8.259389632999955,826,1.9700000000000002,79.89802934006187,0.017941707887291485
8.309447556999658,826,1.9700000000000002,0.0,0.05990091962331623
8.359503628999846,839,1.9700000000000002,259.7060594892958,0.0
8.4095633299994,846,1.9700000000000002,139.81064046914113,0.0
8.459621365000203,846,1.9716,0.0,0.04994924962747253
8.509678159000032,854,1.9716,159.83850876018803,0.0
8.55973643499965,859,1.9716,99.86688543242232,0.004031956035242569
8.609793024999817,859,1.9716,0.0,0.0539787102082115
8.659851300999435,873,1.9716,279.6429965649884,0.0
8.709906817999581,880,1.9716,139.86211274023972,0.0
8.759962537999854,880,1.9716,0.0,0.04202819927768869
8.81001990599998,889,1.9716,179.77302935731322,0.0
8.860078163000253,892,1.9716,59.923344858816066,0.014089223912549331
8.910138493999511,892,1.9769,0.0,0.04805856185607576
8.960195750999446,901,1.9767000000000001,179.8293024300899,0.0
9.010251971999423,904,1.9767000000000001,59.93380910110423,0.020108727062514653
9.060309913999845,906,1.9767000000000001,39.948349979699735,0.03410807571310648
9.110366615999737,913,1.9767000000000001,139.85709122799466,0.0
9.160424484000032,914,1.9767000000000001,19.97512816862524,0.04611414249787429
9.210481056999924,926,1.9767000000000001,239.74836012132866,0.0
9.260539720999986,929,1.9767000000000001,59.92163807768015,0.02016853871435144
9.310596237999562,933,1.9767000000000001,79.92164960894469,0.014176369140951155
9.36065242099994,934,1.9767000000000001,19.977766344584754,0.046156145812236656
9.410711085999537,943,1.9762000000000002,179.76345286711117,0.0
9.460769862000234,947,1.9761000000000002,79.90695474271305,0.01621742969200291
9.510826192999957,947,1.9761000000000002,0.0,0.058180211589088135
9.560882042999765,961,1.9761000000000002,279.68810860069215,0.0
9.610939133999636,966,1.9761000000000002,99.87379348208805,0.00027450398797489227
9.66099918799955,966,1.9761000000000002,0.0,0.05022402138081011
9.711055390000183,982,1.9761000000000002,319.6798534171232,0.0
9.761112090999632,987,1.9761000000000002,99.88820312530169,0.0
9.811167885999566,987,1.9761000000000002,0.0,0.03826721572656762
9.861225920999459,991,1.9713,79.89530997969125,0.008319560736721998
9.911282215000028,993,1.9732,39.960041556965024,0.030297663950115985
9.961337620999984,1001,1.9733,159.82484795042188,0.0
10.011392766999961,1001,1.9733,0.0,0.05029919577785981
10.0614505249996,1017,1.9733,319.5897490316442,0.0
10.111506596999789,1022,1.9733,99.89899412434947,0.0
10.16156305899949,1022,1.9733,0.0,0.03835032146226044
10.2116187419997,1025,1.9733,59.93527230297116,0.018382685310774857
10.261676426000122,1027,1.9733,39.9483052951179,0.03238264158440437
10.311732608999591,1035,1.9733,159.84152352228537,0.0
10.361788070999864,1036,2.0013,19.977936367034744,0.042388843166705624
10.411845476999588,1047,1.9994,219.72323661163293,0.0
10.46200117599983,1050,1.9994,59.8126357223601,0.018501376191176176
10.512059488999512,1050,1.9994,0.0,0.05242643048012022
10.562115283999447,1068,1.9994,359.65141865066545,0.0
10.612170448999677,1072,1.9994,79.91106378118536,0.0
10.662228207000226,1072,1.9994,0.0,0.03847018223693513
10.712284297999759,1079,1.9994,139.86252632628148,0.0
10.762339758999588,1080,1.9994,19.977854548149608,0.034495002330232186
10.812396034999438,1085,1.9891,99.8862814675458,0.0025430034157191226
10.862454829999479,1087,1.9883000000000002,39.94814331516317,0.03252344434515586
10.912511049999921,1091,1.9883000000000002,79.92005117672984,0.01854267608285621
10.962566549000258,1092,1.9883000000000002,19.978017787654576,0.05052168765972086
11.012622287999875,1111,1.9883000000000002,379.57684772968304,0.0
11.062680915999408,1115,1.9883000000000002,79.89362642985809,0.000608396786885337
11.112737118000041,1115,1.9883000000000002,0.0,0.042565847358828575
11.16279295000004,1126,1.9883000000000002,219.74306761794887,0.0
11.212847744999635,1130,1.9883000000000002,79.91748040515189,0.0006328003944577401
11.262905669999782,1130,1.9883000000000002,0.0,0.042599792556518495
11.312962891000097,1141,1.9836,219.7750207066275,0.0
11.363018537000244,1145,1.9838,79.91266025669651,0.0006659603575074917
11.413078090999988,1145,1.9838,0.0,0.042631024460186094
11.463136700999712,1156,1.9838,219.73787029716834,0.0
11.513193513999795,1158,1.9838,39.960070299896465,0.02067720228052103
11.563248345999455,1161,1.9838,59.93520524757811,0.016693627776690558
11.613304882000193,1163,1.9838,39.95457085410234,0.030690424448670633
11.663362954999684,1167,1.9838,79.89610789549968,0.01672419884256173
11.713420100999429,1168,1.9838,19.979732160128446,0.04869277592069738
11.76347776700004,1180,1.9839,239.6984353973159,0.0
11.813535172999764,1183,1.985,59.93740017997427,0.022746125155030036
11.863592966999931,1187,1.985,79.89773250103063,0.016772218976504424
11.913649465999697,1187,1.985,0.0,0.05873131197691668
11.963704965000034,1204,1.985,339.6254135496967,0.0
12.013761297000201,1208,1.985,79.91050183534601,0.004813519704274001
12.06381883299946,1208,1.985,0.0,0.046777720438412405
12.113875387000007,1219,1.985,219.7731501540493,0.0
12.163931645000048,1221,1.985,39.95384691376093,0.024823481966127013
12.213986865999686,1221,1.985,0.0,0.05080502073163139
12.264045345999875,1237,1.9844000000000002,319.5786355681961,0.0
12.314101678000043,1242,1.9852,99.90095220142835,0.0
12.364159048000147,1242,1.9852,0.0,0.03885706195466894
12.414217601999553,1245,1.9852,59.929950278167546,0.018892086815585168
12.464275618999636,1247,1.9852,39.95201363613537,0.0328880601087845
12.514331450999634,1256,1.9852,179.826172827623,0.0
12.564387616999738,1256,1.9852,0.0,0.050886248280476346
12.614444041999377,1273,1.9852,339.61046001117467,0.0
12.664502873999481,1277,1.9852,79.89598980279264,0.0
12.714559168999585,1277,1.9894,0.0,0.038935603299079614
12.764615315999436,1280,1.9892,59.934583799016956,0.01896831139957114
12.814671295999688,1281,1.9892,19.977425908365717,0.04295343196499507
12.86472946199956,1294,1.9892,259.66724681144314,0.0
12.914785664000192,1297,1.9892,59.93963958389562,0.015007857855249229
12.964841477999471,1297,1.9892,0.0,0.04898371368880748
13.01489718099947,1307,1.9892,199.77743994258836,0.0
13.064956254000208,1310,1.9892,59.92159259613945,0.019045173396478918
13.115012752999974,1310,1.9892,0.0,0.053013810434934694
13.165069269999549,1327,1.9892,339.6107110356018,0.0
13.215125453999462,1331,1.9974,79.91100471268015,0.0
13.265183378999609,1331,1.9987000000000001,0.0,0.0410616388601065
13.315239785999438,1341,1.9987000000000001,199.7982796582811,0.0
13.365295802999754,1344,1.9987000000000001,59.93354209249219,0.01111503984803229
13.41535491400009,1344,1.9987000000000001,0.0,0.045088456685029164
13.465413856999476,1355,1.9987000000000001,219.74664530518572,0.0
13.515473671000109,1356,1.9987000000000001,19.97585159239229,0.033125866358314444
13.565530707000107,1361,1.9987000000000001,99.90158095770593,0.0011654165164183966
13.61558716899981,1363,1.9987000000000001,39.95276783794762,0.031149664980526962
13.665645631000189,1367,1.9903000000000002,79.90080634505797,0.017180368943177024
13.7157021109997,1367,1.9892,0.0,0.059140691481200214
13.765757961999952,1388,1.9892,419.5445759711986,0.0
13.8158154799994,1390,1.9892,39.949723273244494,0.017211372247458105
13.865878292999696,1390,1.9892,0.0,0.0431912615567559
13.915935273999821,1403,1.9892,259.7522794473598,0.0
13.965991588000179,1406,1.9892,59.93442813886818,0.007248819542585834
14.016047568999966,1406,1.9892,0.0,0.041222590798133105
14.066106141999626,1418,1.9892,239.68645655801166,0.0
14.116162049000195,1420,1.9892,39.9600407589341,0.017273924762864892
14.166218769999432,1420,1.9693,0.0,0.04325794106643853
14.216274620999684,1433,1.9696,259.7218119673225,0.0
14.266332971999873,1434,1.9696,19.97384225588623,0.02729883874176317
14.316389359999448,1437,1.9696,59.940304253078764,0.015318223517578276
14.366445599999679,1439,1.9696,39.955768165459354,0.029316461136080104
14.416502099999889,1441,1.9696,39.949914791235535,0.03532381100664608
14.466560580000078,1444,1.9696,59.93014901513279,0.0313387024155739
14.516616986999907,1454,1.9696,199.79791240116592,0.0
14.566672838000159,1454,1.9696,0.0,0.055330970781510426
14.61673292999967,1471,1.9765000000000001,339.5512965472596,0.0
14.666791521999585,1474,1.9795,59.928641767752,0.011411520242908462
14.716847947000133,1474,1.9795,0.0,0.045382976950009264
14.766904131999581,1485,1.9795,219.75737467366977,0.0
14.816960926999855,1487,1.9795,39.9552804515539,0.023429599256865337
14.867019166999853,1487,1.9795,0.0,0.0494117114374869
14.917075684999872,1497,1.9795,199.79894232561537,0.0
14.967131573000188,1500,1.9795,59.933496592879,0.019465068908485855
15.017187757999636,1500,1.9795,0.0,0.053438467545637455
15.067244867999761,1515,1.9795,299.6176040433028,0.0
15.11730188599995,1522,1.9951,139.85553482763834,0.0
15.167359514999589,1522,1.9959,0.0,0.039491153658543346
15.217416163000053,1529,1.9959,139.85543423415567,0.0
15.267474606999713,1531,1.9959,39.94780180527676,0.0255317093324894
15.317531681000219,1531,1.9959,0.0,0.0515108300546001
15.36758671699954,1546,1.9959,299.6732482755009,0.0
15.417644475999623,1553,1.9959,139.8222719109454,0.0
15.467702900999939,1553,1.9959,0.0,0.03756127803595547
15.517759567000212,1554,1.9959,19.97988704710899,0.03757133451240098
15.567815530000189,1564,2.0015,199.7778071208148,0.0
15.617871473999912,1565,2.001,19.977676943944125,0.035596670147191034
15.667929694999657,1568,2.001,59.92190258541625,0.02362678963206056
15.717986251000184,1573,2.001,99.90013782507751,0.007645481753688302
15.768042619999505,1574,2.001,19.9773959758667,0.04761683889578596
15.81809865699961,1582,2.001,159.823130136837,0.0
15.868156841999735,1587,2.001,99.86965412150994,0.009690657211693968
15.91821382299986,1587,2.001,0.0,0.059638518860297945
15.968269654999858,1600,2.001,259.71123746692535,0.0
16.018325562999962,1607,2.001,139.84498183704724,0.0
16.06838441399941,1607,2.0037000000000003,0.0,0.04968289692990068
16.118441951000023,1614,2.0041,139.86122689387264,0.0
16.168498062000253,1620,2.0041,119.86211541605188,0.0
16.218554283999765,1620,2.0041,0.0,0.05371056269890823
16.268612042999848,1633,2.0041,259.6574443167186,0.0
16.318669061000037,1639,2.0041,119.87803608675034,0.0
16.368725301000268,1639,2.0041,0.0,0.045757014658561336
16.41878365299999,1647,2.0041,159.79978046232713,0.0
16.46884574500018,1652,2.0041,99.8553216219038,0.0
16.51890246699986,1652,2.0037000000000003,0.0,0.04979150445013824
16.568959819000156,1661,2.0039000000000002,179.79915715026397,0.0
